ts,exit_ts,symbol,exchange,tf,predictor,session,direction,entry_price,sl,tp1,risk_price,outcome_2r,hit_2r,planned_rr,duration_min,return_pct,mfe_r,mae_r,exit_reason,review_bucket,setup,trend_strength,consolidation_state,shock_alignment,compression_state,base_net_r,stress_net_r,notes_hint
2026-06-29 16:30:00+00:00,2026-06-29 17:00:00+00:00,SOLUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,73.73,73.17,74.85000000000001,0.5600000000000023,1.7366785714285724,True,2.0,30.0,0.34733571428571447,3.0892857142856833,-0.0,target,accepted_trade,context_change,weak_or_range,range,no_shock,normal,1.9210035714285718,1.7366785714285724,Full accepted trade. setup=context_change; session=ny; context=weak_or_range/range/no_shock; stressR=1.74.
2026-07-02 01:00:00+00:00,2026-07-02 09:30:00+00:00,SOLUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,77.58,76.85,79.04,0.730000000000004,1.7874520547945216,True,2.0,510.0,0.3574904109589043,3.013698630136974,-0.10958904109588748,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9362356164383565,1.7874520547945216,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=1.79.
2026-07-04 04:00:00+00:00,2026-07-04 09:00:00+00:00,SOLUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,82.9,82.12,84.46000000000001,0.7800000000000011,-1.2125641025641023,False,2.0,300.0,-0.24251282051282047,1.3589743589743417,-1.3974358974358998,stop,accepted_trade,context_change,weak_or_range,range,no_shock,normal,-1.0637692307692306,-1.2125641025641023,Full accepted trade. setup=context_change; session=asia; context=weak_or_range/range/no_shock; stressR=-1.21.
2025-06-20 05:00:00+00:00,2025-06-20 07:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.1461,2.1681,2.1021000000000005,0.021999999999999797,-1.1951000000000018,False,2.0,165.0,-0.23902000000000037,0.35909090909092334,-1.0136363636363723,stop,accepted_trade,context_change,strong_trend,directional,no_shock,expanded,-1.0585300000000006,-1.1951000000000018,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=-1.20.
2025-06-25 13:00:00+00:00,2025-06-25 13:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,2.1922,2.174,2.2286000000000006,0.018200000000000216,1.759098901098904,True,2.0,45.0,0.3518197802197808,2.038461538461497,-0.1153846153846135,target,accepted_trade,context_change,weak_or_range,range,no_shock,normal,1.9277296703296711,1.759098901098904,Full accepted trade. setup=context_change; session=ny; context=weak_or_range/range/no_shock; stressR=1.76.
2025-07-07 11:00:00+00:00,2025-07-07 13:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,london,long,2.2901,2.2627,2.344899999999999,0.027399999999999647,1.832839416058392,True,2.0,165.0,0.36656788321167844,2.1824817518248483,-0.726277372262776,target,accepted_trade,context_change,trend,directional,no_shock,expanded,1.9498518248175176,1.832839416058392,Full accepted trade. setup=context_change; session=london; context=trend/directional/no_shock; stressR=1.83.
2025-07-09 08:00:00+00:00,2025-07-09 12:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,london,long,2.3339,2.3014,2.3988999999999994,0.03249999999999975,1.8563753846153834,True,2.0,240.0,0.3712750769230767,2.193846153846168,-0.14461538461537662,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.956912615384615,1.8563753846153834,Full accepted trade. setup=context_change; session=london; context=strong_trend/directional/no_shock; stressR=1.86.
2025-07-10 00:00:00+00:00,2025-07-10 16:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.4121,2.3836,2.4691000000000005,0.028500000000000192,1.8307298245614045,True,2.0,975.0,0.3661459649122809,2.168421052631559,-0.6877192982456116,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9492189473684214,1.8307298245614045,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=1.83.
2025-07-11 02:00:00+00:00,2025-07-11 10:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.5671,2.5292,2.6429,0.037900000000000045,1.864532981530343,True,2.0,495.0,0.3729065963060686,2.10817941952506,-0.3667546174142482,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9593598944591029,1.864532981530343,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=1.86.
2025-07-12 08:45:00+00:00,2025-07-12 10:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,london,long,2.7903,2.7657,2.8394999999999997,0.024599999999999955,1.7731463414634143,True,2.0,105.0,0.3546292682926829,2.2235772357723786,-0.3333333333333333,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9319439024390244,1.7731463414634143,Full accepted trade. setup=context_change; session=london; context=trend/directional/no_shock; stressR=1.77.
2025-07-13 05:30:00+00:00,2025-07-13 13:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.7839,2.758,2.8357,0.025900000000000034,1.7850270270270272,True,2.0,495.0,0.3570054054054055,2.3088803088803087,-0.6332046332046313,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.9355081081081082,1.7850270270270272,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=1.79.
2025-07-14 02:00:00+00:00,2025-07-14 05:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.8695,2.8204,2.9677000000000002,0.049100000000000144,1.883116089613035,True,2.0,210.0,0.376623217922607,2.2729124236252507,-0.1670061099796326,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.9649348268839104,1.883116089613035,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=1.88.
2025-07-14 06:15:00+00:00,2025-07-14 07:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.9273,2.9116,2.9811,0.015699999999999825,3.0538471337580146,True,3.426751592356745,75.0,0.610769426751603,3.426751592356745,-0.8980891719745324,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,3.3148802547771257,3.0538471337580146,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=3.05.
2025-07-14 13:15:00+00:00,2025-07-14 13:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,2.9707,2.947,3.0180999999999996,0.023699999999999832,1.7493080168776354,True,2.0,30.0,0.3498616033755271,2.8354430379747098,-0.16033755274261824,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9247924050632905,1.7493080168776354,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=1.75.
2025-07-16 06:30:00+00:00,2025-07-16 13:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.9351,2.913,2.9793,0.02210000000000001,1.7343800904977376,True,2.0,405.0,0.3468760180995475,2.742081447963799,-0.5882352941176423,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9203140271493213,1.7343800904977376,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=1.73.
2025-07-17 05:00:00+00:00,2025-07-17 08:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,3.0739,2.9981,3.2255000000000003,0.07580000000000009,1.9188944591029025,True,2.0,225.0,0.3837788918205805,2.215039577836408,-0.0,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9756683377308708,1.9188944591029025,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=1.92.
2025-07-17 15:30:00+00:00,2025-07-17 18:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,3.2515,3.1951,3.3643,0.056400000000000006,1.8846985815602837,True,2.0,195.0,0.37693971631205675,2.0,-0.5177304964538988,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.965409574468085,1.8846985815602837,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=1.88.
2025-07-20 13:30:00+00:00,2025-07-20 17:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,3.5217,3.4852,3.5947000000000005,0.0365000000000002,-1.1929698630136976,False,2.0,210.0,-0.2385939726027395,0.7342465753424661,-1.0767123287671143,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.0578909589041092,-1.1929698630136976,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=-1.19.
2025-07-21 13:30:00+00:00,2025-07-21 14:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,3.5575,3.5172,3.6381000000000006,0.040300000000000225,1.8234491315136485,True,2.0,75.0,0.3646898263027297,2.374689826302714,-0.012406947890822933,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9470347394540946,1.8234491315136485,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=1.82.
2025-07-21 16:30:00+00:00,2025-07-21 21:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,3.5869,3.5172,3.7263,0.0697000000000001,-1.1029239598278335,False,2.0,270.0,-0.2205847919655667,0.552367288378765,-1.0746054519368704,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.03087718794835,-1.1029239598278335,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=-1.10.
2025-07-29 16:00:00+00:00,2025-07-30 16:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,3.079,3.174,2.8890000000000007,0.09499999999999975,-0.06482105263157913,False,2.0,1440.0,-0.012964210526315826,0.43684210526316003,-0.8621052631578932,expiry,accepted_trade,context_change,transition,transition,no_shock,normal,-0.019446315789473735,-0.06482105263157913,Full accepted trade. setup=context_change; session=ny; context=transition/transition/no_shock; stressR=-0.06.
2025-08-01 03:30:00+00:00,2025-08-01 04:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,3.006,3.0218,2.9743999999999997,0.015800000000000036,1.6194936708860768,True,2.0,60.0,0.3238987341772154,2.164556962025298,-0.2215189873417894,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.885848101265823,1.6194936708860768,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=1.62.
2025-08-02 14:00:00+00:00,2025-08-02 15:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,2.9193,2.9612,2.8354999999999997,0.04190000000000005,1.8606539379474942,True,2.0,105.0,0.37213078758949886,2.3508353221956915,-0.0,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.9581961813842483,1.8606539379474942,Full accepted trade. setup=context_change; session=ny; context=strong_trend/directional/no_shock; stressR=1.86.
2025-08-08 06:00:00+00:00,2025-08-08 14:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,3.3288,3.2864,3.4136000000000006,0.042400000000000215,-1.1570188679245275,False,2.0,510.0,-0.2314037735849055,1.0188679245282892,-1.337264150943394,stop,accepted_trade,context_change,transition,transition,no_shock,normal,-1.0471056603773583,-1.1570188679245275,Full accepted trade. setup=context_change; session=asia; context=transition/transition/no_shock; stressR=-1.16.
2025-08-09 01:30:00+00:00,2025-08-09 13:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,3.3061,3.2856,3.3470999999999993,0.02049999999999974,-1.3225463414634187,False,2.0,720.0,-0.26450926829268373,1.9853658536585705,-1.5121951219512237,stop,accepted_trade,context_change,strong_trend,directional,no_shock,normal,-1.0967639024390257,-1.3225463414634187,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=-1.32.
2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.985,3.0796,2.7957999999999994,0.09460000000000024,-0.06310782241014783,False,2.0,1440.0,-0.012621564482029566,1.4545454545454504,-0.5443974630021162,expiry,accepted_trade,context_change,strong_trend,directional,no_shock,expanded,-0.01893234672304435,-0.06310782241014783,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=-0.06.
2025-08-22 03:30:00+00:00,2025-08-22 05:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.8311,2.8698,2.7537000000000003,0.03869999999999996,-1.14631007751938,False,2.0,120.0,-0.229262015503876,0.2739018087855343,-1.064599483204133,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.043893023255814,-1.14631007751938,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=-1.15.
2025-08-22 06:30:00+00:00,2025-08-22 07:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.8483,2.8655,2.8139000000000003,0.017199999999999882,-1.331197674418607,False,2.0,30.0,-0.26623953488372143,0.15116279069768462,-1.3895348837209287,stop,accepted_trade,context_change,weak_or_range,range,no_shock,normal,-1.099359302325582,-1.331197674418607,Full accepted trade. setup=context_change; session=asia; context=weak_or_range/range/no_shock; stressR=-1.33.
2025-08-29 00:30:00+00:00,2025-08-29 04:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.9574,2.9778,2.9166,0.020399999999999974,1.7100588235294114,True,2.0,255.0,0.3420117647058823,2.1519607843137196,-0.14705882352941752,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.9130176470588234,1.7100588235294114,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=1.71.
2025-08-30 12:30:00+00:00,2025-08-30 16:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,2.7837,2.8112,2.7287000000000003,0.027499999999999858,-1.2024509090909101,False,2.0,240.0,-0.24049018181818202,0.39272727272728,-1.1163636363636402,stop,accepted_trade,context_change,strong_trend,directional,no_shock,normal,-1.060735272727273,-1.2024509090909101,Full accepted trade. setup=context_change; session=ny; context=strong_trend/directional/no_shock; stressR=-1.20.
2025-09-11 01:00:00+00:00,2025-09-11 12:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.996,2.9759,3.0361999999999996,0.020099999999999785,-1.2981094527363215,False,2.0,690.0,-0.2596218905472643,1.9402985074627146,-2.6815920398010267,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.0894328358208965,-1.2981094527363215,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=-1.30.
2025-09-18 00:00:00+00:00,2025-09-18 06:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,3.0926,3.0685,3.1408000000000005,0.024100000000000232,-1.256647302904562,False,2.0,360.0,-0.2513294605809124,0.7717842323651449,-1.4315352697095287,stop,accepted_trade,context_change,trend,directional,no_shock,expanded,-1.0769941908713685,-1.256647302904562,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=-1.26.
2025-09-18 14:30:00+00:00,2025-09-18 17:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,3.1213,3.1019,3.1601000000000004,0.019400000000000084,-1.3217835051546378,False,2.0,180.0,-0.26435670103092757,0.32989690721647996,-1.2474226804123658,stop,accepted_trade,context_change,strong_trend,directional,no_shock,normal,-1.0965350515463914,-1.3217835051546378,Full accepted trade. setup=context_change; session=ny; context=strong_trend/directional/no_shock; stressR=-1.32.
2025-10-02 00:45:00+00:00,2025-10-02 02:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.9421,2.9257,2.9749,0.01639999999999997,1.64120731707317,True,2.0,105.0,0.328241463414634,2.2743902439024497,-0.08536585365852734,target,accepted_trade,context_change,weak_or_range,range,no_shock,normal,1.892362195121951,1.64120731707317,Full accepted trade. setup=context_change; session=asia; context=weak_or_range/range/no_shock; stressR=1.64.
2025-10-02 16:00:00+00:00,2025-10-03 16:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,3.028,2.9741,3.1358,0.05390000000000006,-0.11235621521335794,False,2.0,1440.0,-0.022471243042671587,1.3172541743970334,-0.46011131725417265,expiry,accepted_trade,context_change,weak_or_range,range,no_shock,normal,-0.033706864564007386,-0.11235621521335794,Full accepted trade. setup=context_change; session=ny; context=weak_or_range/range/no_shock; stressR=-0.11.
2025-10-11 03:00:00+00:00,2025-10-11 04:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.3839,2.4168,2.3032,0.03289999999999971,-1.1449179331307004,False,2.4528875379939494,60.0,-0.22898358662614007,0.8237082066869479,-1.1033434650455958,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.04347537993921,-1.1449179331307004,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=-1.14.
2025-10-11 05:15:00+00:00,2025-10-11 05:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.3929,2.4168,2.3451000000000004,0.02389999999999981,-1.2002426778242694,False,2.0,30.0,-0.24004853556485387,0.2468619246861951,-1.1631799163180028,stop,accepted_trade,context_change,weak_or_range,range,no_shock,normal,-1.0600728033472808,-1.2002426778242694,Full accepted trade. setup=context_change; session=asia; context=weak_or_range/range/no_shock; stressR=-1.20.
2025-10-12 05:00:00+00:00,2025-10-12 05:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.3541,2.3678,2.3266999999999998,0.013700000000000045,-1.343664233576641,False,2.0,15.0,-0.2687328467153282,0.0,-1.4087591240876096,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.1030992700729922,-1.343664233576641,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=-1.34.
2025-10-25 04:00:00+00:00,2025-10-25 10:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.5551,2.5312,2.6028999999999995,0.02389999999999981,-1.2138158995815918,False,2.0,360.0,-0.24276317991631835,0.6234309623430976,-1.0,stop,accepted_trade,context_change,strong_trend,directional,no_shock,normal,-1.0641447698744775,-1.2138158995815918,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=-1.21.
2025-10-26 04:00:00+00:00,2025-10-26 08:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.607,2.5932,2.6346000000000007,0.013800000000000257,1.6221739130434853,True,2.0,270.0,0.32443478260869707,2.195652173913002,-0.31884057971016827,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.8866521739130455,1.6221739130434853,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=1.62.
2025-10-26 12:45:00+00:00,2025-10-26 19:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,2.6371,2.6175,2.6763000000000003,0.019600000000000062,-1.269091836734693,False,2.0,375.0,-0.2538183673469386,0.7142857142857013,-1.367346938775514,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.080727551020408,-1.269091836734693,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=-1.27.
2025-10-27 01:00:00+00:00,2025-10-27 03:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.6537,2.6353,2.6905000000000006,0.018400000000000194,-1.28844565217391,False,2.0,135.0,-0.257689130434782,0.8804347826086859,-1.217391304347824,stop,accepted_trade,context_change,strong_trend,directional,no_shock,normal,-1.086533695652173,-1.28844565217391,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=-1.29.
2025-11-03 12:00:00+00:00,2025-11-03 14:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,2.4078,2.4205,2.3823999999999996,0.012700000000000156,-1.3791811023622,False,2.0,120.0,-0.27583622047244,0.8346456692913063,-1.4330708661417317,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.11375433070866,-1.3791811023622,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=-1.38.
2025-11-04 12:30:00+00:00,2025-11-04 13:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,2.2626,2.275,2.2378,0.012399999999999967,-1.3649354838709686,False,2.0,30.0,-0.27298709677419375,0.27419354838710314,-1.0403225806451748,stop,accepted_trade,context_change,trend,directional,no_shock,normal,-1.1094806451612906,-1.3649354838709686,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=-1.36.
2025-11-06 14:30:00+00:00,2025-11-06 16:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,2.2711,2.3017,2.2099000000000006,0.03059999999999974,1.8515620915032667,True,2.0,120.0,0.37031241830065337,2.075163398692839,-0.35294117647058143,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.95546862745098,1.8515620915032667,Full accepted trade. setup=context_change; session=ny; context=strong_trend/directional/no_shock; stressR=1.85.
2025-11-07 01:30:00+00:00,2025-11-07 03:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.1989,2.2228,2.1511000000000005,0.02389999999999981,-1.1840083682008382,False,2.0,90.0,-0.23680167364016763,0.26359832635983355,-1.5564853556485436,stop,accepted_trade,context_change,transition,coiling_transition,no_shock,compressed,-1.0552025104602514,-1.1840083682008382,Full accepted trade. setup=context_change; session=asia; context=transition/coiling_transition/no_shock; stressR=-1.18.
2025-11-10 12:00:00+00:00,2025-11-11 06:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,long,2.5336,2.4686,2.6635999999999997,0.06499999999999995,-1.0779569230769233,False,2.0,1080.0,-0.21559138461538463,0.712307692307693,-1.1938461538461531,stop,accepted_trade,context_change,strong_trend,directional,no_shock,expanded,-1.0233870769230768,-1.0779569230769233,Full accepted trade. setup=context_change; session=ny; context=strong_trend/directional/no_shock; stressR=-1.08.
2025-11-17 16:00:00+00:00,2025-11-17 16:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,2.1833,2.2018,2.1463,0.01849999999999996,-1.236032432432433,False,2.0,30.0,-0.24720648648648658,0.8702702702702843,-1.3621621621621591,stop,accepted_trade,context_change,strong_trend,directional,no_shock,normal,-1.0708097297297299,-1.236032432432433,Full accepted trade. setup=context_change; session=ny; context=strong_trend/directional/no_shock; stressR=-1.24.
2025-11-19 05:00:00+00:00,2025-11-19 18:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.1585,2.2171,2.0413000000000006,0.05859999999999976,1.9263310580204775,True,2.0,795.0,0.3852662116040955,2.0819112627986414,-0.19624573378839402,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.9778993174061432,1.9263310580204775,Full accepted trade. setup=context_change; session=asia; context=trend/directional/no_shock; stressR=1.93.
2025-11-21 06:00:00+00:00,2025-11-21 07:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,1.9808,1.9953,1.9517999999999995,0.01450000000000018,1.7267862068965552,True,2.0,90.0,0.345357241379311,9.62758620689643,-0.03448275862070074,target,accepted_trade,context_change,strong_trend,directional,no_shock,normal,1.9180358620689666,1.7267862068965552,Full accepted trade. setup=context_change; session=asia; context=strong_trend/directional/no_shock; stressR=1.73.
2025-11-26 01:30:00+00:00,2025-11-26 03:00:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,long,2.2076,2.1869,2.248999999999999,0.02069999999999972,-1.213294685990341,False,2.0,90.0,-0.24265893719806822,0.05797101449276948,-1.0434782608695718,stop,accepted_trade,context_change,transition,transition,no_shock,normal,-1.0639884057971023,-1.213294685990341,Full accepted trade. setup=context_change; session=asia; context=transition/transition/no_shock; stressR=-1.21.
2025-12-02 07:00:00+00:00,2025-12-02 08:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,london,short,2.0169,2.0271,1.9965000000000006,0.010199999999999765,1.6045294117646967,True,2.0,75.0,0.3209058823529393,2.2745098039216316,-0.09803921568626597,target,accepted_trade,context_change,transition,transition,no_shock,normal,1.881358823529409,1.6045294117646967,Full accepted trade. setup=context_change; session=london; context=transition/transition/no_shock; stressR=1.60.
2025-12-05 16:00:00+00:00,2025-12-05 16:30:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,ny,short,2.0578,2.0684,2.0365999999999995,0.010600000000000165,1.6117358490566098,True,2.0,30.0,0.322347169811322,3.811320754716921,-0.42452830188680196,target,accepted_trade,context_change,trend,directional,no_shock,normal,1.883520754716983,1.6117358490566098,Full accepted trade. setup=context_change; session=ny; context=trend/directional/no_shock; stressR=1.61.
2025-12-06 00:00:00+00:00,2025-12-06 01:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,2.0214,2.0355,1.9931999999999999,0.014100000000000001,-1.286723404255319,False,2.0,75.0,-0.2573446808510638,0.36879432624112557,-1.1843971631205785,stop,accepted_trade,context_change,weak_or_range,range,no_shock,normal,-1.0860170212765956,-1.286723404255319,Full accepted trade. setup=context_change; session=asia; context=weak_or_range/range/no_shock; stressR=-1.29.
2025-12-15 11:30:00+00:00,2025-12-15 14:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,london,short,1.9844,2.0014,1.9504000000000001,0.016999999999999904,1.766541176470587,True,2.0,195.0,0.3533082352941174,3.335294117647076,-0.19411764705882936,target,accepted_trade,context_change,transition,range_to_trend_transition,no_shock,normal,1.929962352941176,1.766541176470587,Full accepted trade. setup=context_change; session=london; context=transition/range_to_trend_transition/no_shock; stressR=1.77.
2025-12-16 00:30:00+00:00,2025-12-16 01:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,1.8881,1.8978,1.8686999999999998,0.009700000000000042,1.6107010309278367,True,2.0,75.0,0.3221402061855673,2.2164948453608,-0.37113402061856,target,accepted_trade,context_change,weak_or_range,range,no_shock,normal,1.883210309278351,1.6107010309278367,Full accepted trade. setup=context_change; session=asia; context=weak_or_range/range/no_shock; stressR=1.61.
2025-12-17 11:15:00+00:00,2025-12-17 14:15:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,london,short,1.9088,1.9293,1.8678000000000001,0.020499999999999963,-1.1862243902439027,False,2.0,180.0,-0.23724487804878056,0.24390243902439632,-1.0097560975609745,stop,accepted_trade,context_change,transition,transition,no_shock,expanded,-1.055867317073171,-1.1862243902439027,Full accepted trade. setup=context_change; session=london; context=transition/transition/no_shock; stressR=-1.19.
2025-12-18 01:00:00+00:00,2025-12-18 06:45:00+00:00,XRPUSDT,binance,15,crypto_simple_context_change_strict_no_shock,asia,short,1.8561,1.8715,1.8253000000000004,0.015399999999999858,1.7589480519480496,True,2.0,345.0,0.35178961038960993,2.000000000000029,-0.9935064935064941,target,accepted_trade,context_change,weak_or_range,range,no_shock,normal,1.9276844155844148,1.7589480519480496,Full accepted trade. setup=context_change; session=asia; context=weak_or_range/range/no_shock; stressR=1.76.
